Jerarquía;Descripción;esHoja;Puntuación
1.2.45.3923.3995.3998.4001.4006;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista;false;0
1.2.45.3923.3995.3998.4001.4007;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista;false;0
1.2.45.3923.3995.3998.4001.4008;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista;false;0
1.2.45.3923.3995.3998.4001.4009;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista;false;0
1.2.45.3923.3995.3998.4001.4010;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista;false;0
1.2.45.3923.3995.3998.4001.4002.4011;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Alin. número;true;1
1.2.45.3923.3995.3998.4001.4002.4012;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Estilo enlazado;true;1
1.2.45.3923.3995.3998.4001.4002.4013;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Formato núm.;true;1
1.2.45.3923.3995.3998.4001.4002.4014;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Pos. número;true;1
1.2.45.3923.3995.3998.4001.4002.4015;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Estilo núm.;true;1
1.2.45.3923.3995.3998.4001.4002.4016;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Nivel de reinicio de lista;true;1
1.2.45.3923.3995.3998.4001.4002.4017;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Núm. inicio lista;true;1
1.2.45.3923.3995.3998.4001.4002.4018;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Tabulación;true;1
1.2.45.3923.3995.3998.4001.4002.4019;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Sangría;true;1
1.2.45.3923.3995.3998.4001.4002.4020;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Núm. seguido de;true;1
1.2.45.3923.3995.3998.4001.4002.4021;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Nivel del estilo (verificar);true;1
1.2.45.3923.3995.3998.4001.4003.4022;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Alin. número;true;1
1.2.45.3923.3995.3998.4001.4003.4023;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Estilo enlazado;true;1
1.2.45.3923.3995.3998.4001.4003.4024;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Formato núm.;true;1
1.2.45.3923.3995.3998.4001.4003.4025;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Pos. número;true;1
1.2.45.3923.3995.3998.4001.4003.4026;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Estilo núm.;true;1
1.2.45.3923.3995.3998.4001.4003.4027;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Nivel de reinicio de lista;true;1
1.2.45.3923.3995.3998.4001.4003.4028;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Núm. inicio lista;true;1
1.2.45.3923.3995.3998.4001.4003.4029;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Tabulación;true;1
1.2.45.3923.3995.3998.4001.4003.4030;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Sangría;true;1
1.2.45.3923.3995.3998.4001.4003.4031;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Núm. seguido de;true;1
1.2.45.3923.3995.3998.4001.4003.4032;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Nivel del estilo (verificar);true;1
1.2.45.3923.3995.3998.4001.4004.4033;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Alin. número;true;1
1.2.45.3923.3995.3998.4001.4004.4034;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Estilo enlazado;true;1
1.2.45.3923.3995.3998.4001.4004.4035;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Formato núm.;true;1
1.2.45.3923.3995.3998.4001.4004.4036;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Pos. número;true;1
1.2.45.3923.3995.3998.4001.4004.4037;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Estilo núm.;true;1
1.2.45.3923.3995.3998.4001.4004.4038;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Nivel de reinicio de lista;true;1
1.2.45.3923.3995.3998.4001.4004.4039;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Núm. inicio lista;true;1
1.2.45.3923.3995.3998.4001.4004.4040;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Tabulación;true;1
1.2.45.3923.3995.3998.4001.4004.4041;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Sangría;true;1
1.2.45.3923.3995.3998.4001.4004.4042;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Núm. seguido de;true;1
1.2.45.3923.3995.3998.4001.4004.4043;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Nivel del estilo (verificar);true;1
1.2.45.3923.3995.3998.4001.4005.4044;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Alin. número;true;1
1.2.45.3923.3995.3998.4001.4005.4045;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Estilo enlazado;true;1
1.2.45.3923.3995.3998.4001.4005.4046;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Formato núm.;true;1
1.2.45.3923.3995.3998.4001.4005.4047;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Pos. número;true;1
1.2.45.3923.3995.3998.4001.4005.4048;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Estilo núm.;true;1
1.2.45.3923.3995.3998.4001.4005.4049;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Nivel de reinicio de lista;true;1
1.2.45.3923.3995.3998.4001.4005.4050;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Núm. inicio lista;true;1
1.2.45.3923.3995.3998.4001.4005.4051;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Tabulación;true;1
1.2.45.3923.3995.3998.4001.4005.4052;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Sangría;true;1
1.2.45.3923.3995.3998.4001.4005.4053;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Núm. seguido de;true;1
1.2.45.3923.3995.3998.4001.4005.4054;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Nivel del estilo (verificar);true;1
1.2.45.3923.3995.3998.4001.4006.4055;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Alin. número;true;1
1.2.45.3923.3995.3998.4001.4006.4056;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Estilo enlazado;true;1
1.2.45.3923.3995.3998.4001.4006.4057;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Formato núm.;true;1
1.2.45.3923.3995.3998.4001.4006.4058;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Pos. número;true;1
1.2.45.3923.3995.3998.4001.4006.4059;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Estilo núm.;true;1
1.2.45.3923.3995.3998.4001.4006.4060;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Nivel de reinicio de lista;true;1
1.2.45.3923.3995.3998.4001.4006.4061;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Núm. inicio lista;true;1
1.2.45.3923.3995.3998.4001.4006.4062;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Tabulación;true;1
1.2.45.3923.3995.3998.4001.4006.4063;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Sangría;true;1
1.2.45.3923.3995.3998.4001.4006.4064;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Núm. seguido de;true;1
1.2.45.3923.3995.3998.4001.4006.4065;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Nivel del estilo (verificar);true;1
1.2.45.3923.3995.3998.4001.4007.4066;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Alin. número;true;1
1.2.45.3923.3995.3998.4001.4007.4067;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Estilo enlazado;true;1
1.2.45.3923.3995.3998.4001.4007.4068;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Formato núm.;true;1
1.2.45.3923.3995.3998.4001.4007.4069;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Pos. número;true;1
1.2.45.3923.3995.3998.4001.4007.4070;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Estilo núm.;true;1
1.2.45.3923.3995.3998.4001.4007.4071;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Nivel de reinicio de lista;true;1
1.2.45.3923.3995.3998.4001.4007.4072;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Núm. inicio lista;true;1
1.2.45.3923.3995.3998.4001.4007.4073;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Tabulación;true;1
1.2.45.3923.3995.3998.4001.4007.4074;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Sangría;true;1
1.2.45.3923.3995.3998.4001.4007.4075;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Núm. seguido de;true;1
1.2.45.3923.3995.3998.4001.4007.4076;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Nivel del estilo (verificar);true;1
1.2.45.3923.3995.3998.4001.4008.4077;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Alin. número;true;1
1.2.45.3923.3995.3998.4001.4008.4078;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Estilo enlazado;true;1
1.2.45.3923.3995.3998.4001.4008.4079;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Formato núm.;true;1
1.2.45.3923.3995.3998.4001.4008.4080;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Pos. número;true;1
1.2.45.3923.3995.3998.4001.4008.4081;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Estilo núm.;true;1
1.2.45.3923.3995.3998.4001.4008.4082;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Nivel de reinicio de lista;true;1
1.2.45.3923.3995.3998.4001.4008.4083;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Núm. inicio lista;true;1
1.2.45.3923.3995.3998.4001.4008.4084;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Tabulación;true;1
1.2.45.3923.3995.3998.4001.4008.4085;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Sangría;true;1
1.2.45.3923.3995.3998.4001.4008.4086;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Núm. seguido de;true;1
1.2.45.3923.3995.3998.4001.4008.4087;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Nivel del estilo (verificar);true;1
1.2.45.3923.3995.3998.4001.4009.4088;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Alin. número;true;1
1.2.45.3923.3995.3998.4001.4009.4089;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Estilo enlazado;true;1
1.2.45.3923.3995.3998.4001.4009.4090;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Formato núm.;true;1
1.2.45.3923.3995.3998.4001.4009.4091;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Pos. número;true;1
1.2.45.3923.3995.3998.4001.4009.4092;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Estilo núm.;true;1
1.2.45.3923.3995.3998.4001.4009.4093;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Nivel de reinicio de lista;true;1
1.2.45.3923.3995.3998.4001.4009.4094;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Núm. inicio lista;true;1
1.2.45.3923.3995.3998.4001.4009.4095;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Tabulación;true;1
1.2.45.3923.3995.3998.4001.4009.4096;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Sangría;true;1
1.2.45.3923.3995.3998.4001.4009.4097;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Núm. seguido de;true;1
1.2.45.3923.3995.3998.4001.4009.4098;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Nivel del estilo (verificar);true;1
1.2.45.3923.3995.3998.4001.4010.4099;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Alin. número;true;1
1.2.45.3923.3995.3998.4001.4010.4100;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Estilo enlazado;true;1
1.2.45.3923.3995.3998.4001.4010.4101;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Formato núm.;true;1
1.2.45.3923.3995.3998.4001.4010.4102;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Pos. número;true;1
1.2.45.3923.3995.3998.4001.4010.4103;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Estilo núm.;true;1
1.2.45.3923.3995.3998.4001.4010.4104;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Nivel de reinicio de lista;true;1
1.2.45.3923.3995.3998.4001.4010.4105;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Núm. inicio lista;true;1
1.2.45.3923.3995.3998.4001.4010.4106;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Tabulación;true;1
1.2.45.3923.3995.3998.4001.4010.4107;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Sangría;true;1
1.2.45.3923.3995.3998.4001.4010.4108;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Núm. seguido de;true;1
1.2.45.3923.3995.3998.4001.4010.4109;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Nivel del estilo (verificar);true;1
1.2.46.4110;Documento > Párrafos > Párrafo > Alineación;true;1
1.2.46.4111;Documento > Párrafos > Párrafo > Letra capital;false;0
1.2.46.4112;Documento > Párrafos > Párrafo > Sang. 1ª línea;true;0
1.2.46.4113;Documento > Párrafos > Párrafo > KeepTogether;true;1
1.2.46.4114;Documento > Párrafos > Párrafo > KeepWithNext;true;1
1.2.46.4115;Documento > Párrafos > Párrafo > Sang. izq.;true;1
1.2.46.4116;Documento > Párrafos > Párrafo > Interlineado;true;1
1.2.46.4117;Documento > Párrafos > Párrafo > Interlineado;true;1
1.2.46.4118;Documento > Párrafos > Párrafo > SpaceAfter;true;1
1.2.46.4119;Documento > Párrafos > Párrafo > SpaceBefore;true;1
1.2.46.4120;Documento > Párrafos > Párrafo > OutlineLevel;true;1
1.2.46.4121;Documento > Párrafos > Párrafo > PageBreakBefore;true;1
1.2.46.4122;Documento > Párrafos > Párrafo > Sang. dcha.;true;1
1.2.46.4123;Documento > Párrafos > Párrafo > TabStops;false;0
1.2.46.4124;Documento > Párrafos > Párrafo > WidowControl;true;1
1.2.46.4125;Documento > Párrafos > Párrafo > Range;false;0
1.2.46.4126;Documento > Párrafos > Párrafo > División automática de palabras;true;1
1.2.46.4127;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo;false;0
1.2.46.4111.4128;Documento > Párrafos > Párrafo > Letra capital > Dist. desde  texto;true;1
1.2.46.4111.4129;Documento > Párrafos > Párrafo > Letra capital > Fuente;true;1
1.2.46.4111.4130;Documento > Párrafos > Párrafo > Letra capital > Lín. Ocupadas;true;1
1.2.46.4111.4131;Documento > Párrafos > Párrafo > Letra capital > Posición;true;1
1.2.46.4123.4132;Documento > Párrafos > Párrafo > TabStops > Tabulación;false;0
1.2.46.4123.4133;Documento > Párrafos > Párrafo > TabStops > Tabulación;false;0
1.2.46.4123.4132.4134;Documento > Párrafos > Párrafo > TabStops > Tabulación > Alineación;true;1
1.2.46.4123.4132.4135;Documento > Párrafos > Párrafo > TabStops > Tabulación > Relleno;true;1
1.2.46.4123.4132.4136;Documento > Párrafos > Párrafo > TabStops > Tabulación > Posición;true;1
1.2.46.4123.4133.4137;Documento > Párrafos > Párrafo > TabStops > Tabulación > Alineación;true;1
1.2.46.4123.4133.4138;Documento > Párrafos > Párrafo > TabStops > Tabulación > Relleno;true;1
1.2.46.4123.4133.4139;Documento > Párrafos > Párrafo > TabStops > Tabulación > Posición;true;1
1.2.46.4125.4140;Documento > Párrafos > Párrafo > Range > Bordes;false;0
1.2.46.4125.4141;Documento > Párrafos > Párrafo > Range > Shading;false;0
1.2.46.4125.4142;Documento > Párrafos > Párrafo > Range > Bold;true;1
1.2.46.4125.4143;Documento > Párrafos > Párrafo > Range > Font;false;0
1.2.46.4125.4144;Documento > Párrafos > Párrafo > Range > HighlightColorIndex;true;1
1.2.46.4125.4145;Documento > Párrafos > Párrafo > Range > InlineShapes;true;0
1.2.46.4125.4146;Documento > Párrafos > Párrafo > Range > Italic;true;1
1.2.46.4125.4147;Documento > Párrafos > Párrafo > Range > Text;true;1
1.2.46.4125.4148;Documento > Párrafos > Párrafo > Range > Underline;true;1
1.2.46.4125.4140.4149;Documento > Párrafos > Párrafo > Range > Bordes > Borde;false;0
1.2.46.4125.4140.4150;Documento > Párrafos > Párrafo > Range > Bordes > Borde;false;0
1.2.46.4125.4140.4151;Documento > Párrafos > Párrafo > Range > Bordes > Borde;false;0
1.2.46.4125.4140.4152;Documento > Párrafos > Párrafo > Range > Bordes > Borde;false;0
1.2.46.4125.4140.4153;Documento > Párrafos > Párrafo > Range > Bordes > Borde;false;0
1.2.46.4125.4140.4154;Documento > Párrafos > Párrafo > Range > Bordes > Dist. Inferior;true;0
1.2.46.4125.4140.4155;Documento > Párrafos > Párrafo > Range > Bordes > Dist. Izquierda;true;0
1.2.46.4125.4140.4156;Documento > Párrafos > Párrafo > Range > Bordes > Dist. Derecha;true;0
1.2.46.4125.4140.4157;Documento > Párrafos > Párrafo > Range > Bordes > Dist. Superior;true;0
1.2.46.4125.4140.4149.4158;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Estilo de línea;true;1
1.2.46.4125.4140.4149.4160;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Color;true;1
1.2.46.4125.4140.4150.4161;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Estilo de línea;true;1
1.2.46.4125.4140.4150.4163;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Color;true;1
1.2.46.4125.4140.4151.4164;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Estilo de línea;true;1
1.2.46.4125.4140.4151.4166;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Color;true;1
1.2.46.4125.4140.4152.4167;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Estilo de línea;true;1
1.2.46.4125.4140.4152.4169;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Color;true;1
1.2.46.4125.4140.4153.4170;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Estilo de línea;true;1
1.2.46.4125.4140.4153.4172;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Color;true;1
1.2.46.4125.4141.4173;Documento > Párrafos > Párrafo > Range > Shading > BackgroundPatternColor;true;1
1.2.46.4125.4141.4174;Documento > Párrafos > Párrafo > Range > Shading > ForegroundPatternColor;true;1
1.2.46.4125.4141.4175;Documento > Párrafos > Párrafo > Range > Shading > Texture;true;1
1.2.46.4125.4143.4176;Documento > Párrafos > Párrafo > Range > Font > Shading;false;0
1.2.46.4125.4143.4177;Documento > Párrafos > Párrafo > Range > Font > Color;true;1
1.2.46.4125.4143.4178;Documento > Párrafos > Párrafo > Range > Font > Bold;true;1
1.2.46.4125.4143.4179;Documento > Párrafos > Párrafo > Range > Font > Italic;true;1
1.2.46.4125.4143.4180;Documento > Párrafos > Párrafo > Range > Font > Underline;true;1
1.2.46.4125.4143.4181;Documento > Párrafos > Párrafo > Range > Font > DoubleStrikeThrough;true;1
1.2.46.4125.4143.4182;Documento > Párrafos > Párrafo > Range > Font > Emboss;true;1
1.2.46.4125.4143.4183;Documento > Párrafos > Párrafo > Range > Font > Engrave;true;1
1.2.46.4125.4143.4184;Documento > Párrafos > Párrafo > Range > Font > Kerning;true;1
1.2.46.4125.4143.4185;Documento > Párrafos > Párrafo > Range > Font > Name;true;1
1.2.46.4125.4143.4186;Documento > Párrafos > Párrafo > Range > Font > Outline;true;1
1.2.46.4125.4143.4187;Documento > Párrafos > Párrafo > Range > Font > Position;true;1
1.2.46.4125.4143.4188;Documento > Párrafos > Párrafo > Range > Font > Scaling;true;1
1.2.46.4125.4143.4189;Documento > Párrafos > Párrafo > Range > Font > Shadow;true;1
1.2.46.4125.4143.4190;Documento > Párrafos > Párrafo > Range > Font > Size;true;1
1.2.46.4125.4143.4191;Documento > Párrafos > Párrafo > Range > Font > Spacing;true;1
1.2.46.4125.4143.4192;Documento > Párrafos > Párrafo > Range > Font > StrikeThrough;true;1
1.2.46.4125.4143.4193;Documento > Párrafos > Párrafo > Range > Font > Subscript;true;1
